5.120000000000000000e+02 4.034703927987935685e+02
5.120000000000000000e+02 4.141330437207562341e+02
5.120000000000000000e+02 3.920957084056706776e+02
4.700855807820349241e+02 4.722497319332529742e+02
5.120000000000000000e+02 3.499762175438854683e+02
5.120000000000000000e+02 4.055049533337427192e+02
5.120000000000000000e+02 4.102360685307932044e+02
4.683226719522345434e+02 4.117326501487139012e+02
5.120000000000000000e+02 4.038340598056921635e+02
5.046024563126957219e+02 4.328182259836941626e+02
5.120000000000000000e+02 3.949488741037319528e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 3.941883006504671130e+02
5.120000000000000000e+02 3.597804507801408249e+02
5.120000000000000000e+02 3.908972235521997050e+02
5.120000000000000000e+02 4.257441361726219498e+02
5.120000000000000000e+02 3.771829675359394400e+02
5.106148683641574735e+02 3.971988672893210719e+02
5.120000000000000000e+02 4.041228546275609688e+02
5.120000000000000000e+02 4.022371540764834776e+02
-3.159804727355784735e+02 2.494085176949639049e+02
4.800700911815685004e+02 4.081294955059523204e+02
5.120000000000000000e+02 4.057052668721527198e+02
5.120000000000000000e+02 4.637982621990239522e+02
5.120000000000000000e+02 4.055872757099737669e+02
5.120000000000000000e+02 4.056156915745106630e+02
4.882280410442249945e+02 4.262794596733800176e+02
5.120000000000000000e+02 3.944163208340521578e+02
5.120000000000000000e+02 4.033929248434224633e+02
5.120000000000000000e+02 4.127946630804931942e+02
5.120000000000000000e+02 3.905311375190071317e+02
