5.120000000000000000e+02 4.063585690940221298e+02
5.120000000000000000e+02 4.690584918771405682e+02
5.120000000000000000e+02 4.197293144908224463e+02
4.885874193486745298e+02 3.901410682441768358e+02
5.120000000000000000e+02 4.385898338839742792e+02
5.120000000000000000e+02 4.024229998699174757e+02
5.120000000000000000e+02 3.987747215989056713e+02
4.862227420193982539e+02 4.392821354585071276e+02
5.120000000000000000e+02 4.044608828465395050e+02
5.045726552506043845e+02 3.347807027889037954e+02
4.670274581995390690e+02 4.632241241685741215e+02
5.104851362549986789e+02 2.514493457148559514e+02
3.517493734115773805e+02 -5.697380675916200232e+00
5.120000000000000000e+02 3.690393450971641869e+02
4.309583540288019776e+02 4.828567649050505679e+02
5.120000000000000000e+02 4.336231672735618758e+02
5.049736811206921629e+02 3.731461379670670340e+02
5.120000000000000000e+02 3.517586346958407830e+02
5.114861516759571032e+02 3.856300435363909287e+02
5.120000000000000000e+02 4.038468778075819614e+02
5.120000000000000000e+02 4.053803896621247418e+02
4.041662659504606836e+01 6.189544518601746859e+01
4.808384489278267324e+02 4.229327692019777487e+02
5.120000000000000000e+02 4.021519760886044423e+02
5.120000000000000000e+02 3.727228001156891537e+02
5.120000000000000000e+02 3.968791786177660015e+02
5.120000000000000000e+02 4.026074468859151239e+02
4.677834063298660112e+02 4.408216460651566422e+02
5.120000000000000000e+02 4.227607514121429517e+02
5.120000000000000000e+02 4.055215224074204343e+02
5.120000000000000000e+02 4.102157552229132875e+02
5.120000000000000000e+02 4.169194589873510495e+02
