5.120000000000000000e+02 4.044585121190323775e+02
4.636353212784682682e+02 4.824859835486744259e+02
5.120000000000000000e+02 4.023993304305461152e+02
4.883805966051557448e+02 4.339357877006043509e+02
5.120000000000000000e+02 4.040628477357484485e+02
5.120000000000000000e+02 4.024902263717575011e+02
5.120000000000000000e+02 3.957417875300221795e+02
4.812574663259153454e+02 4.148896837203693622e+02
5.120000000000000000e+02 4.042971640677428127e+02
5.120000000000000000e+02 4.047479393690306324e+02
5.120000000000000000e+02 4.146685745440415758e+02
5.108411216215220634e+02 3.922159124849071077e+02
5.120000000000000000e+02 4.013555141269778233e+02
5.120000000000000000e+02 4.022117079149762162e+02
5.120000000000000000e+02 4.234475864585874660e+02
5.120000000000000000e+02 4.077522386978853319e+02
5.120000000000000000e+02 3.944070682591799368e+02
5.120000000000000000e+02 3.982864784329312897e+02
5.120000000000000000e+02 4.105603565868927376e+02
5.120000000000000000e+02 4.041450165622198938e+02
5.120000000000000000e+02 4.044155431130726583e+02
-7.876302268568248621e+01 6.422739793809734010e+01
4.855542533559851677e+02 4.586094850354713799e+02
5.120000000000000000e+02 4.024160010546115700e+02
5.120000000000000000e+02 4.232948555118430249e+02
5.120000000000000000e+02 4.028497072831227683e+02
5.120000000000000000e+02 4.043742893433558265e+02
5.120000000000000000e+02 3.966771580723036550e+02
5.120000000000000000e+02 3.999623895776218205e+02
5.120000000000000000e+02 4.019895382261020131e+02
5.120000000000000000e+02 4.042207789036013423e+02
5.120000000000000000e+02 4.054689127387214853e+02
