5.120000000000000000e+02 4.040293512958152178e+02
5.120000000000000000e+02 3.612449255873456195e+02
5.120000000000000000e+02 4.003730807885569334e+02
4.940497290870513893e+02 4.094783445906325028e+02
5.120000000000000000e+02 3.982884574624401353e+02
5.120000000000000000e+02 4.062665780535576801e+02
5.120000000000000000e+02 4.117740595102239354e+02
4.815644565383577174e+02 4.032360732683508786e+02
5.120000000000000000e+02 4.041591229235630180e+02
5.120000000000000000e+02 4.023290272607242173e+02
5.120000000000000000e+02 4.113766207830452686e+02
5.113038454596204474e+02 4.008487053022859072e+02
5.120000000000000000e+02 4.229279056921349138e+02
5.120000000000000000e+02 4.075146503837875116e+02
5.120000000000000000e+02 3.892497774920908000e+02
5.120000000000000000e+02 4.059939843300494999e+02
5.074414956085591939e+02 4.043168323097062284e+02
5.120000000000000000e+02 4.075444757807505312e+02
5.097643602690632747e+02 3.987665237730276431e+02
5.120000000000000000e+02 4.043069524771265151e+02
5.120000000000000000e+02 4.037870251429582709e+02
3.391371474326370503e+02 4.086093977492761837e+02
4.736464490613414569e+02 3.875982578953962161e+02
5.120000000000000000e+02 4.028621426579513809e+02
5.120000000000000000e+02 3.594394771179120198e+02
5.120000000000000000e+02 4.050624788966065353e+02
5.120000000000000000e+02 4.052318744262896644e+02
4.962093111562996341e+02 4.131767723217182606e+02
5.120000000000000000e+02 4.040174816925404571e+02
5.120000000000000000e+02 4.027881289372554647e+02
5.120000000000000000e+02 4.056612867998167644e+02
5.120000000000000000e+02 4.031023729810151508e+02
