5.120000000000000000e+02 4.064555387213290487e+02
4.983963953528782440e+02 4.409177519811206594e+02
5.120000000000000000e+02 4.006278469910485001e+02
4.638732648177673923e+02 4.703413812737296666e+02
5.120000000000000000e+02 4.086388482380671121e+02
5.012138547682991430e+02 4.222579902266051022e+02
5.120000000000000000e+02 4.287425948820182384e+02
5.120000000000000000e+02 2.867635384868606820e+02
5.120000000000000000e+02 4.050950376295712090e+02
4.955615276349695932e+02 4.014028309495133726e+02
4.919645463760821258e+02 4.076591521654911503e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 4.523562917960703658e+02
4.956525262776810905e+02 4.157724469945630972e+02
5.045185804697858316e+02 4.205757309848804084e+02
5.120000000000000000e+02 3.212748671588257707e+02
4.650684273588234419e+02 3.726473135381182260e+02
5.120000000000000000e+02 3.367485172489276692e+02
5.098876727781455998e+02 4.048924043575431142e+02
5.120000000000000000e+02 3.981847117413125261e+02
5.120000000000000000e+02 4.177511108591086213e+02
4.195796764556864673e+02 4.896190945274921660e+02
4.538368494866230094e+02 3.994918951391827591e+02
5.120000000000000000e+02 3.915994692667792378e+02
5.120000000000000000e+02 4.297115224230411741e+02
5.120000000000000000e+02 3.961439955265781236e+02
5.120000000000000000e+02 4.201916788236580942e+02
4.871054589040193719e+02 4.295875855494371081e+02
5.120000000000000000e+02 3.988731132087099809e+02
5.120000000000000000e+02 3.961204029576441030e+02
5.120000000000000000e+02 4.257600465434330772e+02
5.120000000000000000e+02 3.716983897210775467e+02
