5.120000000000000000e+02 4.120950536073212334e+02
5.120000000000000000e+02 3.694950755909130748e+02
4.619522230444878801e+02 1.714139879557744450e+02
5.120000000000000000e+02 4.617487460169108431e+02
5.120000000000000000e+02 4.109670205440596646e+02
2.657017106469815531e+02 3.952099899020641942e+02
5.120000000000000000e+02 5.120000000000000000e+02
3.826878588795821656e+02 2.850343028531800087e+02
5.120000000000000000e+02 3.986926339858758865e+02
5.120000000000000000e+02 4.350992512234423657e+02
4.744425550557551787e+02 3.842650890140114939e+02
5.120000000000000000e+02 3.240110200370588700e+02
5.120000000000000000e+02 2.586608633512988717e+02
4.649845856474989887e+02 4.312339691175884582e+02
5.120000000000000000e+02 4.536809392945378931e+02
5.120000000000000000e+02 4.305290226337994000e+02
5.120000000000000000e+02 3.304620084376792875e+02
4.151685110376973284e+02 2.017348805744007336e+02
3.619951578835765531e+02 2.250296589372109395e+02
4.705518134444760676e+02 3.605602855475488582e+02
5.120000000000000000e+02 4.097889660489851735e+02
5.120000000000000000e+02 5.120000000000000000e+02
4.840815030243823003e+02 3.229544442103651818e+02
5.120000000000000000e+02 4.034008007295905713e+02
4.742962857064149489e+02 4.351303166523065897e+02
5.120000000000000000e+02 3.273921387987981575e+02
5.120000000000000000e+02 3.979990400288379533e+02
5.120000000000000000e+02 3.716760321514868224e+02
5.120000000000000000e+02 3.819558943121290895e+02
5.120000000000000000e+02 3.894494806523391617e+02
5.031872476159018106e+02 4.404017009715370818e+02
5.120000000000000000e+02 4.103320490873561539e+02
