5.120000000000000000e+02 4.044322098068150808e+02
5.082905099041365133e+02 3.816932074523200527e+02
5.120000000000000000e+02 4.100938389931946517e+02
5.029116875831151106e+02 4.192054675206391039e+02
5.120000000000000000e+02 4.220930623036416023e+02
5.120000000000000000e+02 4.050219012904836404e+02
5.120000000000000000e+02 3.993328299332791858e+02
4.662520646712395092e+02 4.317250432097834505e+02
5.120000000000000000e+02 4.041172444091315583e+02
5.120000000000000000e+02 3.778542532753957630e+02
5.120000000000000000e+02 3.710558282756724680e+02
5.106465536581623610e+02 3.380943993623137658e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 4.102628509792786531e+02
5.120000000000000000e+02 4.277073087119834440e+02
5.120000000000000000e+02 4.029030582881383111e+02
5.117459577508745383e+02 3.917568358291404138e+02
5.120000000000000000e+02 4.146338298200164445e+02
5.117087601136103672e+02 4.155701986347464185e+02
5.120000000000000000e+02 4.041201052553895465e+02
5.120000000000000000e+02 4.049217405798756886e+02
1.736325272875664893e+01 5.432566353954786109e+01
5.120000000000000000e+02 3.848637121741745659e+02
5.120000000000000000e+02 4.080546450176045710e+02
5.120000000000000000e+02 3.724897161355767139e+02
5.120000000000000000e+02 4.080541447768253533e+02
5.120000000000000000e+02 4.035014180550106744e+02
4.723575121959449348e+02 4.502397920488912746e+02
5.120000000000000000e+02 4.038934612516442826e+02
5.120000000000000000e+02 4.059070143794588716e+02
5.120000000000000000e+02 3.994889732813984438e+02
5.120000000000000000e+02 4.067913381724176247e+02
