5.120000000000000000e+02 4.011878548993690288e+02
4.214473897670733322e+02 4.387548957758120878e+02
5.120000000000000000e+02 3.647483045265398687e+02
4.438939901774860459e+02 5.037026134648938296e+02
5.120000000000000000e+02 3.826798558122672489e+02
5.056613202596067822e+02 4.036441661880290326e+02
5.120000000000000000e+02 4.107465218905433062e+02
5.120000000000000000e+02 3.385823151513156972e+02
5.120000000000000000e+02 4.037925544459031357e+02
5.087795401230063703e+02 4.767004241276550829e+02
4.982699231488534224e+02 4.044662257326375538e+02
5.120000000000000000e+02 5.120000000000000000e+02
4.867663103556212718e+02 3.162500637162622752e+02
5.120000000000000000e+02 4.258559860468525358e+02
5.120000000000000000e+02 3.816750810659473245e+02
5.120000000000000000e+02 3.726341537789973586e+02
5.120000000000000000e+02 4.393824037025572125e+02
5.120000000000000000e+02 4.736336198680030520e+02
5.119528220944359873e+02 4.245312829399544512e+02
5.120000000000000000e+02 4.046750827094760439e+02
5.120000000000000000e+02 4.046681723359058083e+02
-2.289550978122564970e+02 1.468709803139241785e+02
5.061064919259870862e+02 4.049663600470100278e+02
5.120000000000000000e+02 4.092951053218746438e+02
5.120000000000000000e+02 3.719029933453081185e+02
5.120000000000000000e+02 4.084622889137086759e+02
5.120000000000000000e+02 4.068474166452872964e+02
5.020830722136371946e+02 4.178577665084750947e+02
5.120000000000000000e+02 3.888824296573451988e+02
5.120000000000000000e+02 4.014405574148087226e+02
5.120000000000000000e+02 4.012167049488886619e+02
5.120000000000000000e+02 3.824293782244520230e+02
