5.120000000000000000e+02 4.041321700393946230e+02
5.120000000000000000e+02 3.828802051006931606e+02
5.120000000000000000e+02 4.044331221295638557e+02
5.120000000000000000e+02 4.024529036897970400e+02
5.120000000000000000e+02 4.001578287643581007e+02
5.120000000000000000e+02 4.040054217825098704e+02
5.120000000000000000e+02 4.051065554820724515e+02
5.120000000000000000e+02 4.005154778015449892e+02
5.120000000000000000e+02 4.041550400069211264e+02
5.120000000000000000e+02 4.103621973386466379e+02
5.120000000000000000e+02 4.053120381241473069e+02
5.118955314776037540e+02 3.935646203185861509e+02
5.120000000000000000e+02 2.723493622004638723e+02
5.120000000000000000e+02 4.012286930947369683e+02
5.120000000000000000e+02 4.006654937328542019e+02
5.120000000000000000e+02 4.103169718408942686e+02
5.120000000000000000e+02 4.054150239241039912e+02
5.120000000000000000e+02 4.141617014124335583e+02
5.120000000000000000e+02 4.039604800683161443e+02
5.120000000000000000e+02 4.041585537643695716e+02
5.120000000000000000e+02 4.031041746998051849e+02
4.015054641123792294e+02 4.549245125865170962e+02
5.120000000000000000e+02 4.106343252706304838e+02
5.120000000000000000e+02 4.041204077819273834e+02
5.120000000000000000e+02 4.123975573200992812e+02
5.120000000000000000e+02 4.043887930787966525e+02
5.120000000000000000e+02 4.044216554936010084e+02
5.120000000000000000e+02 3.728055347188503674e+02
5.120000000000000000e+02 4.048028362095167267e+02
5.120000000000000000e+02 4.045152816090265446e+02
5.120000000000000000e+02 4.048841715600210023e+02
5.120000000000000000e+02 4.046410871728653547e+02
