5.120000000000000000e+02 4.043565253346237682e+02
4.947220196357334885e+02 4.440494436344423548e+02
5.120000000000000000e+02 4.048618869250988155e+02
5.120000000000000000e+02 4.012268745620351638e+02
5.120000000000000000e+02 4.069334023131173694e+02
5.120000000000000000e+02 4.045589522278571053e+02
5.120000000000000000e+02 4.039240520453325871e+02
5.120000000000000000e+02 4.060862213649118075e+02
5.120000000000000000e+02 4.042638547730396112e+02
5.120000000000000000e+02 3.950872880389824786e+02
5.120000000000000000e+02 4.023414772171439608e+02
5.117220638963202077e+02 3.942646025018161140e+02
5.120000000000000000e+02 4.455436239411985753e+02
5.120000000000000000e+02 4.057406122770415209e+02
5.120000000000000000e+02 4.069967471546179922e+02
5.120000000000000000e+02 4.003165537380966157e+02
5.120000000000000000e+02 4.040356607528071891e+02
5.120000000000000000e+02 3.866947145063750781e+02
5.120000000000000000e+02 4.050111262462422701e+02
5.120000000000000000e+02 4.042798273661180701e+02
5.120000000000000000e+02 4.049508030698039533e+02
-4.723679227277993959e+02 -7.031378684768583298e-01
5.120000000000000000e+02 4.053102563910233584e+02
5.120000000000000000e+02 4.039641927454329107e+02
5.120000000000000000e+02 4.042354331765894244e+02
5.120000000000000000e+02 4.039965846999631935e+02
5.120000000000000000e+02 4.042872902594706943e+02
5.059460636165330243e+02 4.601243314290263697e+02
5.120000000000000000e+02 4.031928359619573712e+02
5.120000000000000000e+02 4.039823486343763648e+02
5.120000000000000000e+02 4.048009296200280005e+02
5.120000000000000000e+02 4.037522018516141316e+02
