5.120000000000000000e+02 4.041435704907104878e+02
5.073780712181667241e+02 4.461314462529072102e+02
5.120000000000000000e+02 4.058224673498557422e+02
5.120000000000000000e+02 4.068455580723423282e+02
5.120000000000000000e+02 4.011871572959266814e+02
5.120000000000000000e+02 4.046785411551514358e+02
5.120000000000000000e+02 4.057635592993637488e+02
5.120000000000000000e+02 4.031494810457212452e+02
5.120000000000000000e+02 4.042662682619952648e+02
5.120000000000000000e+02 4.054425562123827831e+02
5.120000000000000000e+02 4.019747080423529724e+02
5.120000000000000000e+02 4.156624046181140670e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 4.052733199203556751e+02
5.120000000000000000e+02 4.055410947835767956e+02
5.120000000000000000e+02 4.090778676835611805e+02
5.120000000000000000e+02 4.034324161970196769e+02
5.120000000000000000e+02 3.908850476756465468e+02
5.116545320947653863e+02 4.052611134508352961e+02
5.120000000000000000e+02 4.041964323304512163e+02
5.120000000000000000e+02 4.052986601047853128e+02
-2.299754541672562596e+02 1.420784312283973350e+01
5.120000000000000000e+02 3.956773724205458507e+02
5.120000000000000000e+02 4.034135725810142503e+02
5.120000000000000000e+02 4.238972583451968603e+02
5.120000000000000000e+02 4.045570249015431159e+02
5.120000000000000000e+02 4.043538249834412568e+02
5.120000000000000000e+02 3.902551330401032601e+02
5.120000000000000000e+02 4.035378816247308009e+02
5.120000000000000000e+02 4.054228847304735837e+02
5.120000000000000000e+02 4.055292551296404895e+02
5.120000000000000000e+02 4.046313089302721551e+02
