5.120000000000000000e+02 4.046801861783400796e+02
4.948617454918141902e+02 5.026434669449828334e+02
5.120000000000000000e+02 3.991040043790646337e+02
4.335822082750024151e+02 5.120000000000000000e+02
5.120000000000000000e+02 4.011994202768556761e+02
4.986817641654211002e+02 4.085704848612846831e+02
5.120000000000000000e+02 4.048065144740811547e+02
4.860608527977444737e+02 3.413836638064207136e+02
5.120000000000000000e+02 4.050676962322738746e+02
4.993481113019720965e+02 3.367153395260182833e+02
4.205965889083921070e+02 5.107410549834276026e+02
5.099250397237863694e+02 3.866447919933267485e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 4.264485271680413234e+02
5.120000000000000000e+02 3.917697641322506001e+02
5.120000000000000000e+02 3.543516575486818283e+02
5.120000000000000000e+02 3.971372915738181746e+02
5.120000000000000000e+02 4.363687067052475186e+02
5.102575771928431436e+02 4.037398706154714318e+02
5.120000000000000000e+02 4.031916455838854745e+02
5.120000000000000000e+02 4.032804721629487972e+02
-5.120000000000000000e+02 2.983647045692110567e+01
5.120000000000000000e+02 3.924801396264922460e+02
5.120000000000000000e+02 4.022916865667956472e+02
5.120000000000000000e+02 4.391396657384570972e+02
5.120000000000000000e+02 3.853804209017188782e+02
5.120000000000000000e+02 4.043102693354992994e+02
4.848302091881155889e+02 4.165220981180850686e+02
5.120000000000000000e+02 3.979520814015347128e+02
5.120000000000000000e+02 4.009546371511435723e+02
5.120000000000000000e+02 4.127433814868307422e+02
5.120000000000000000e+02 3.887395084208952767e+02
