5.120000000000000000e+02 4.048003580904639875e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 3.975042151306921028e+02
4.610651766044111355e+02 4.583632130603190262e+02
5.120000000000000000e+02 3.749202476203241758e+02
5.120000000000000000e+02 4.041110082044996261e+02
5.120000000000000000e+02 4.021166060628788728e+02
5.032274407561108092e+02 3.745765835580406247e+02
5.120000000000000000e+02 4.045736471184056882e+02
5.010646470751506172e+02 4.144110825264283449e+02
4.412289937545205589e+02 4.777610843799341183e+02
5.097288946820837623e+02 2.284270058320292094e+02
4.583561262808162269e+02 3.336815114273333620e+02
5.120000000000000000e+02 3.801580217575033203e+02
4.991053935474169521e+02 4.136546584966844193e+02
5.120000000000000000e+02 4.238066218964613654e+02
5.120000000000000000e+02 4.092919141053761791e+02
5.120000000000000000e+02 3.328854514556302888e+02
5.108576168540702156e+02 3.620343332698030281e+02
5.120000000000000000e+02 4.032193512514174358e+02
5.120000000000000000e+02 4.033151606098153934e+02
-1.317622364222342526e+02 4.777874806218119375e+01
4.829256745272898570e+02 4.114264823110372049e+02
5.120000000000000000e+02 4.032210182875030569e+02
5.120000000000000000e+02 4.377699544029857748e+02
5.120000000000000000e+02 3.901312888555331142e+02
5.120000000000000000e+02 4.044979264028428361e+02
4.997091143145049159e+02 4.059719926849485319e+02
5.120000000000000000e+02 3.974620779024186277e+02
5.120000000000000000e+02 4.023818414901480196e+02
5.120000000000000000e+02 4.137694176316654762e+02
5.120000000000000000e+02 3.991919156243033058e+02
