3.673384411741574240e+02 4.612655643458863892e+02
4.462242665672885664e+02 4.634503122947769498e+02
4.477109645191159757e+02 2.620684342272082858e+02
5.120000000000000000e+02 4.921623244837616085e+02
5.100629913175852721e+02 5.120000000000000000e+02
3.535627574438238980e+02 4.344788006851437103e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 4.737437339768187030e+02
4.719455546545060542e+02 5.120000000000000000e+02
4.495113658549793172e+02 4.718097117025429839e+02
3.923562882997870247e+02 2.422212823147898462e+02
5.120000000000000000e+02 5.120000000000000000e+02
4.429825492683481798e+02 4.610014920187850294e+02
4.784625427069355510e+02 4.958959032932164064e+02
5.120000000000000000e+02 4.524446559994790960e+02
4.963712168788469512e+02 5.120000000000000000e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 5.120000000000000000e+02
4.510736838060429363e+02 5.120000000000000000e+02
5.120000000000000000e+02 5.120000000000000000e+02
-5.120000000000000000e+02 -5.120000000000000000e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 5.120000000000000000e+02
4.845800803893195621e+02 5.120000000000000000e+02
5.120000000000000000e+02 4.393181766626918261e+02
4.127290551301846335e+02 5.120000000000000000e+02
5.120000000000000000e+02 5.120000000000000000e+02
4.136059533180638823e+02 4.964011893809927756e+02
