5.120000000000000000e+02 4.060032322553872746e+02
4.638818920600216416e+02 4.446938513245735294e+02
5.120000000000000000e+02 5.120000000000000000e+02
4.574780491068166270e+02 4.395950200689453595e+02
5.120000000000000000e+02 4.293096804212437974e+02
5.120000000000000000e+02 3.690925171807931520e+02
5.120000000000000000e+02 3.713181124072025341e+02
4.720239290377277257e+02 5.059794047588131889e+02
5.120000000000000000e+02 4.055681408961594343e+02
5.120000000000000000e+02 3.735241705624028441e+02
4.964302105693022895e+02 4.444446960380359997e+02
3.536483025480045512e+02 -5.120000000000000000e+02
3.910446132336856522e+02 -8.503955927258357406e+01
4.948341026669100415e+02 4.158318056234526239e+02
4.619876098428574096e+02 4.146749357292703735e+02
5.120000000000000000e+02 4.449049067314202830e+02
4.683570278863496128e+02 5.120000000000000000e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.073523791613429808e+02 4.051871663028912849e+02
5.120000000000000000e+02 4.100633814541671427e+02
5.120000000000000000e+02 3.875151648626343217e+02
-4.507054958765237984e+02 -1.330712542999267498e+02
4.749655925424011684e+02 4.720289285784893991e+02
5.120000000000000000e+02 4.146930475456406953e+02
5.120000000000000000e+02 4.097817733995069602e+02
5.120000000000000000e+02 4.753511713918022679e+02
5.120000000000000000e+02 4.044037613622910499e+02
4.604520097425333915e+02 4.438081889201279751e+02
5.120000000000000000e+02 3.988772357859681961e+02
5.120000000000000000e+02 4.126348679752099997e+02
5.120000000000000000e+02 3.665782251884109542e+02
5.120000000000000000e+02 3.726286584133559359e+02
