5.057952902688153358e+02 4.607822137814508210e+02
4.522696345872704455e+02 4.680170337013611288e+02
4.487134958546913595e+02 2.198901115670940385e+02
4.022453994432520403e+02 4.281830690578798340e+02
5.003813195715479765e+02 5.120000000000000000e+02
3.402644422021638206e+02 4.305344042241884495e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 4.643184109967259019e+02
4.122729278685671375e+02 5.120000000000000000e+02
5.120000000000000000e+02 5.120000000000000000e+02
3.462037004251520784e+02 -2.707861989892273868e+02
3.857247776629537839e+02 3.723509247766738781e+02
4.429825492683481798e+02 4.610014920187850294e+02
4.375207640157019000e+02 4.556298512030010102e+02
5.120000000000000000e+02 4.615132493246904914e+02
4.637104172073828749e+02 5.120000000000000000e+02
4.651834391190869269e+02 5.120000000000000000e+02
5.120000000000000000e+02 5.120000000000000000e+02
4.648793587430203615e+02 4.402484679073630218e+02
4.583264374865441937e+02 4.608491534365011830e+02
-5.120000000000000000e+02 -5.120000000000000000e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.016508643705437294e+02 5.120000000000000000e+02
5.120000000000000000e+02 5.120000000000000000e+02
4.846076626622156596e+02 5.120000000000000000e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.037772699068572138e+02 5.120000000000000000e+02
5.120000000000000000e+02 4.641785607884245906e+02
4.863661644865701419e+02 4.452161832565121813e+02
5.120000000000000000e+02 5.120000000000000000e+02
4.527275687506505051e+02 4.492584452394327172e+02
