2.020527506850334873e+02 4.618425739507808885e+02
4.356101533896816704e+02 4.554323227034287811e+02
4.467008548252350124e+02 3.045655922498768859e+02
5.120000000000000000e+02 4.843789178177189001e+02
4.363420297776355028e+02 4.193985982643821444e+02
3.873508079046679882e+02 4.445006315891683926e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 4.800225200388811118e+02
5.120000000000000000e+02 5.120000000000000000e+02
3.210935924460347337e+02 2.592187332478812891e+02
4.748338883066713834e+02 5.120000000000000000e+02
4.770082025403561374e+02 5.120000000000000000e+02
4.429825492683481798e+02 4.610014920187850294e+02
4.530918844101001923e+02 4.709439768943233844e+02
5.120000000000000000e+02 4.574882778529545249e+02
4.392514018412369978e+02 4.477071601700419023e+02
5.120000000000000000e+02 5.120000000000000000e+02
2.734227917994821837e+02 2.401919097222962876e+02
4.246508684972091032e+02 5.120000000000000000e+02
4.859059619042820941e+02 4.854418655560887146e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 5.120000000000000000e+02
2.902164256469439465e+02 1.948783499987802088e+02
5.120000000000000000e+02 5.120000000000000000e+02
4.024028040041857821e+02 3.996540760796609675e+02
5.120000000000000000e+02 5.120000000000000000e+02
4.178570884860351953e+02 4.064863312074054420e+02
5.120000000000000000e+02 4.538496311920419544e+02
4.114370328382124740e+02 5.120000000000000000e+02
5.120000000000000000e+02 5.120000000000000000e+02
4.304647328652904434e+02 4.760858439652751599e+02
