5.120000000000000000e+02 4.038750303075394754e+02
5.031163914104674859e+02 4.077273835396575805e+02
5.120000000000000000e+02 3.943293356245307564e+02
4.817662530726203727e+02 4.317768767094145801e+02
5.120000000000000000e+02 3.906267297788792234e+02
5.120000000000000000e+02 4.027264339564620172e+02
5.120000000000000000e+02 4.118978773659825379e+02
5.120000000000000000e+02 3.802270470855669942e+02
5.120000000000000000e+02 4.043370181336663336e+02
5.002632040686892765e+02 4.202532235906594451e+02
5.120000000000000000e+02 4.350236215544173319e+02
5.120000000000000000e+02 5.120000000000000000e+02
3.515442195313040656e+02 1.726290537680911825e+02
5.120000000000000000e+02 3.966876585313647183e+02
5.120000000000000000e+02 3.755655935630761633e+02
5.120000000000000000e+02 3.969487165339134549e+02
5.083319059561540030e+02 4.050333901788305866e+02
5.120000000000000000e+02 3.881413792973925752e+02
5.108751726988544988e+02 3.925294309697138715e+02
5.120000000000000000e+02 4.041665703926016135e+02
5.120000000000000000e+02 4.033266863043779722e+02
3.910225150100018254e+01 4.096699984995998420e+02
4.770741568926761147e+02 4.123960149865924905e+02
5.120000000000000000e+02 3.995480103019334592e+02
5.120000000000000000e+02 4.371933047506425964e+02
5.120000000000000000e+02 4.022954461154566275e+02
5.120000000000000000e+02 4.052949585743760963e+02
4.716221080692011469e+02 4.426174235313458780e+02
5.120000000000000000e+02 4.018491109660194525e+02
5.120000000000000000e+02 4.025881680034496526e+02
5.120000000000000000e+02 4.089878456626830143e+02
5.120000000000000000e+02 3.994320220663968826e+02
