5.120000000000000000e+02 3.986225865992493027e+02
4.590923337225099203e+02 4.165958487512095303e+02
5.120000000000000000e+02 3.550182548161118916e+02
5.120000000000000000e+02 3.634663283513120859e+02
5.120000000000000000e+02 3.700435791635280793e+02
5.120000000000000000e+02 3.827438655544750077e+02
5.120000000000000000e+02 3.901692985489257808e+02
4.742562429269902964e+02 5.120000000000000000e+02
5.120000000000000000e+02 4.041120901038102033e+02
4.993215598440416443e+02 4.478141374235213448e+02
5.120000000000000000e+02 3.375052230192359843e+02
4.545786569417676333e+02 3.628586036083426620e+02
4.220895903355773271e+02 1.954931814592988246e+02
5.120000000000000000e+02 4.345134453999207835e+02
4.740185559140315945e+02 4.184576125213413320e+02
5.120000000000000000e+02 4.544517974980772692e+02
4.811170031274996290e+02 4.823710641828296843e+02
5.120000000000000000e+02 4.570251109154609708e+02
5.112674037706070180e+02 4.471740458974995818e+02
5.120000000000000000e+02 4.058441888832244331e+02
5.120000000000000000e+02 4.057750868396115038e+02
1.287309732495189678e+02 1.806546155889150782e+02
4.681539062843030479e+02 4.247195019578064148e+02
5.120000000000000000e+02 4.096905913476081764e+02
5.120000000000000000e+02 3.671216821609579029e+02
5.120000000000000000e+02 4.168943555309933799e+02
5.120000000000000000e+02 4.068493437740983154e+02
4.555029565904679316e+02 4.657456250413014800e+02
5.120000000000000000e+02 4.059171108451537293e+02
5.120000000000000000e+02 3.963768657063158685e+02
5.120000000000000000e+02 3.950218422437948789e+02
5.120000000000000000e+02 3.966641425930760647e+02
