5.120000000000000000e+02 4.031797037816625107e+02
3.724290077365151319e+02 3.933119697921758302e+02
5.120000000000000000e+02 4.126031066507432001e+02
5.120000000000000000e+02 3.805860506109248718e+02
5.120000000000000000e+02 4.174153507628231523e+02
5.120000000000000000e+02 4.001933863462163004e+02
5.120000000000000000e+02 4.026997413502584777e+02
4.848557366622829932e+02 4.472787817984211642e+02
5.120000000000000000e+02 4.035331594780651585e+02
5.118127429872006360e+02 4.248436172612670134e+02
5.040395638579553861e+02 4.242156261660850873e+02
5.120000000000000000e+02 5.120000000000000000e+02
3.770145031446729718e+02 8.798335499872791843e+00
5.120000000000000000e+02 3.783586404079974841e+02
4.222656503755635526e+02 4.914388456672620578e+02
5.120000000000000000e+02 4.137581219051309631e+02
5.073612039957149591e+02 4.006391728764986055e+02
5.120000000000000000e+02 4.013098664855981497e+02
5.120000000000000000e+02 4.252387042209745687e+02
5.120000000000000000e+02 4.055173476102845029e+02
5.120000000000000000e+02 4.053322487101816023e+02
5.120000000000000000e+02 5.120000000000000000e+02
4.654194141906651225e+02 4.358389943322367799e+02
5.120000000000000000e+02 4.059228582367580884e+02
5.120000000000000000e+02 3.584877816550040848e+02
5.120000000000000000e+02 4.179612873149444567e+02
5.120000000000000000e+02 4.058208475591633260e+02
4.779907932154617924e+02 4.515805766937856447e+02
5.120000000000000000e+02 4.160904337875846295e+02
5.120000000000000000e+02 4.062422726887656950e+02
5.120000000000000000e+02 3.956071269181508683e+02
5.120000000000000000e+02 3.990740779064906860e+02
