5.120000000000000000e+02 4.039880797775712722e+02
5.050411197066455316e+02 3.714201781840774856e+02
5.120000000000000000e+02 4.029586833058236834e+02
5.120000000000000000e+02 3.867168257497213517e+02
5.120000000000000000e+02 3.912413226167115567e+02
5.120000000000000000e+02 4.061286088006228852e+02
5.120000000000000000e+02 4.090935772169834195e+02
4.834218919497741922e+02 4.112726338941313315e+02
5.120000000000000000e+02 4.041747037858154954e+02
5.060997281785499808e+02 3.935049280278824995e+02
5.120000000000000000e+02 3.872646828808212263e+02
5.109126450602192904e+02 4.142776221429249404e+02
5.120000000000000000e+02 3.913250284458378587e+02
5.120000000000000000e+02 4.062174026303994196e+02
5.120000000000000000e+02 3.997071989777077761e+02
5.120000000000000000e+02 3.990152200521575878e+02
5.084305347936667658e+02 4.133940794645842516e+02
5.120000000000000000e+02 4.170718558022393267e+02
5.109700331695100886e+02 4.100835812674965837e+02
5.120000000000000000e+02 4.043970792506731300e+02
5.120000000000000000e+02 4.042491693259274257e+02
7.562475203022704306e+01 4.141580448083518036e+02
5.120000000000000000e+02 3.892391888978827410e+02
5.120000000000000000e+02 4.045062147376579560e+02
5.120000000000000000e+02 3.956224347877575838e+02
5.120000000000000000e+02 4.090114810233288267e+02
5.120000000000000000e+02 4.037647313056916687e+02
4.692426130947832235e+02 4.503890267643307084e+02
5.120000000000000000e+02 4.098952242506140919e+02
5.120000000000000000e+02 4.054046166812655656e+02
5.120000000000000000e+02 4.065798653959772082e+02
5.120000000000000000e+02 4.029340257905729459e+02
