5.120000000000000000e+02 4.048147629432988310e+02
4.759647803435668720e+02 4.057412815455816713e+02
5.120000000000000000e+02 4.171853739843075459e+02
4.655756292101850704e+02 4.440572727141296241e+02
5.120000000000000000e+02 4.400523361248810374e+02
5.120000000000000000e+02 4.040277838448799912e+02
5.120000000000000000e+02 3.992115935480961753e+02
4.987440611111431394e+02 3.839654111390818798e+02
5.120000000000000000e+02 4.043451360282736573e+02
5.120000000000000000e+02 3.857607797078842395e+02
5.120000000000000000e+02 3.879377291867808708e+02
5.091124522004559481e+02 2.341499281270175743e+02
4.389216229837571746e+02 1.362293756942741538e+02
5.120000000000000000e+02 4.067228982966435069e+02
5.120000000000000000e+02 4.421034039366408024e+02
5.120000000000000000e+02 4.137496260729321875e+02
5.082616207006227569e+02 3.885945530342115148e+02
5.120000000000000000e+02 4.231031171956811932e+02
5.119869371439628480e+02 4.113749142716631582e+02
5.120000000000000000e+02 4.043293849321040057e+02
5.120000000000000000e+02 4.047911934380277899e+02
4.117065284290444538e+02 2.518681510580168776e+02
5.069016375262377778e+02 4.182329516621687162e+02
5.120000000000000000e+02 4.069001226250821901e+02
5.120000000000000000e+02 3.571848126008959525e+02
5.120000000000000000e+02 4.025722713472138707e+02
5.120000000000000000e+02 4.028845630199782590e+02
4.680046893947288709e+02 4.465823960583102235e+02
5.120000000000000000e+02 4.132189565544532002e+02
5.120000000000000000e+02 4.046563305843570220e+02
5.120000000000000000e+02 3.978983949816310997e+02
5.120000000000000000e+02 4.150241939937169491e+02
