5.120000000000000000e+02 4.042466781886215585e+02
4.809147575727016601e+02 4.112558104085086939e+02
5.120000000000000000e+02 4.404663051404866678e+02
4.359340013739294477e+02 4.552781423701258632e+02
4.371624965877964542e+02 4.500890939043661660e+02
4.357063983599560970e+02 4.583761553562445670e+02
4.743042826341378486e+02 4.427415135105617878e+02
4.337221033442491489e+02 4.471205740420504640e+02
4.482640576651368178e+02 5.020168235204914140e+02
3.645565020361245274e+02 -3.014955944648303898e+02
3.909397743071598939e+02 -3.791238745756210164e+02
4.311208485832981410e+02 4.552190520093548116e+02
4.636877740885383332e+02 4.493960667036791392e+02
4.452756793333009000e+02 4.790728283061710613e+02
4.559390972135674929e+02 4.523704617539889909e+02
5.120000000000000000e+02 4.072078137339664181e+02
5.120000000000000000e+02 3.957617886522895105e+02
5.120000000000000000e+02 4.018149430396694015e+02
5.120000000000000000e+02 4.076296170346720373e+02
5.120000000000000000e+02 4.060373282417065752e+02
5.120000000000000000e+02 4.127594714395514757e+02
5.120000000000000000e+02 4.022946873874681160e+02
5.120000000000000000e+02 4.003503795162374104e+02
5.120000000000000000e+02 4.205547596600746942e+02
5.120000000000000000e+02 3.660351701567084888e+02
3.820730806282173262e+02 -3.530911023364274115e+02
5.120000000000000000e+02 4.054880635296712512e+02
5.120000000000000000e+02 4.043077450777885815e+02
5.120000000000000000e+02 4.175454009324790263e+02
5.120000000000000000e+02 4.202140182936230985e+02
5.120000000000000000e+02 3.960717279307605168e+02
5.120000000000000000e+02 4.060913504753233951e+02
