-8.485005406691196583e+01 4.622194470760590548e+02
4.234485746528331447e+02 4.462453647263707808e+02
4.264169293842886646e+02 4.159121997657081238e+02
4.140611503657032699e+02 4.452359177147853302e+02
3.426546480064046136e+02 -1.894554357228314529e+02
8.129580616504614454e+01 3.537220446943736079e+02
-5.818415246969240684e+01 5.120000000000000000e+02
-5.981948555331030093e+01 3.930951274354295606e+02
-3.688114432957968347e+01 4.290013737687448270e+02
3.823376262655222604e+02 -3.135048412358923997e+02
1.275460734693050426e+02 -2.521949727967141826e+02
4.546270160885970313e+02 5.120000000000000000e+02
3.763415365268047594e+02 1.172207384945329238e+02
4.429825492683481798e+02 4.610014920187850294e+02
4.154417309129240721e+02 4.339152231277826672e+02
1.794764648232587092e+02 4.672963335589167855e+02
3.355212676876479918e+02 1.582644584677032071e+02
-2.791697637429334691e+02 2.755798258219649028e+02
2.749301387536768360e+01 -1.144314058849948879e+02
-3.715937638558642675e+02 -2.274282976770380458e+02
-1.572379320616181531e+02 2.167218013803045551e+01
-5.016678575414283614e+02 -2.580779938993541123e+02
-4.663115397603984320e+02 -2.519539625238108442e+02
-1.099751006092946852e+02 -3.058588212398780684e+02
1.029699812298787265e+00 -3.221302999612895519e+02
8.133796571670988840e+01 -9.511423479626991195e+01
9.800454436811764936e+01 -1.424816367756351951e+02
1.936143339332552387e+02 2.757223116698921217e+01
1.953560346569313424e+02 4.863124797988357386e+02
5.086071979811139840e+02 1.343017143484024700e+02
5.120000000000000000e+02 4.196535897421026107e+02
4.575562743296522967e+02 4.201752066365419864e+02
