3.504901157309978998e+02 4.485381988303288381e+02
4.234485746528331447e+02 4.462453647263707808e+02
4.419013008467586019e+02 2.576797658500451007e+02
5.120000000000000000e+02 4.638052818219238134e+02
3.664264149390406260e+02 3.538336942001654961e+01
3.450738416037490310e+02 4.262637022359567709e+02
-3.216710722692225488e+01 3.665697655451173773e+02
7.445651970307335432e+01 5.120000000000000000e+02
-7.924862681304757928e+01 3.626819634968277910e+02
4.114127448968085901e+02 -4.749141358758195111e+02
4.002203205674073843e+02 -3.718204194585333653e+02
3.923562882997870247e+02 2.422212823147898462e+02
5.120000000000000000e+02 5.120000000000000000e+02
4.429825492683481798e+02 4.610014920187850294e+02
4.784625427069355510e+02 4.958959032932164064e+02
5.120000000000000000e+02 4.524446559994790960e+02
5.088200172975202804e+02 5.120000000000000000e+02
1.908913382121351106e+02 5.120000000000000000e+02
3.979259332419968587e+02 5.120000000000000000e+02
-3.119049140773316822e+02 5.120000000000000000e+02
-5.120000000000000000e+02 -3.145085013758500736e+01
-4.984197148163872271e+02 -2.471366925020513179e+02
-5.120000000000000000e+02 -2.897363808634592601e+02
-5.120000000000000000e+02 -2.561679329548750275e+02
2.212522613848028641e+02 -4.732579191207749432e+02
-8.438230852194897125e+01 -4.612530153138572473e+02
3.681038166103568301e+02 -1.773811567025882141e+01
4.173886055255375709e+02 3.054581958640673065e+02
5.120000000000000000e+02 3.540727655726490752e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 5.120000000000000000e+02
4.934521935094967375e+02 3.927382262284413628e+02
