5.120000000000000000e+02 4.045416428469297898e+02
4.624829235355553578e+02 4.039056278560178725e+02
5.120000000000000000e+02 4.520593156753293442e+02
4.303376287598791805e+02 4.548911201181848014e+02
4.364380595612271918e+02 4.490005049241587471e+02
4.339041585025770473e+02 4.595468583742124338e+02
3.869277331794636439e+02 4.710993820220925272e+02
4.429664849230400137e+02 4.520624390314019365e+02
4.857110246076372846e+02 1.892397717502565229e+02
4.589402338000398345e+02 2.826262536367389089e+02
3.995609664737915523e+02 -1.040593721906793689e+02
4.617208628655022835e+02 4.610783625820553198e+02
4.500751296907527603e+02 4.552787181163425885e+02
5.120000000000000000e+02 4.271295086978566928e+02
4.277534670387696565e+02 4.721882005785569163e+02
5.120000000000000000e+02 4.044367261544297207e+02
5.120000000000000000e+02 4.108590810850628827e+02
5.120000000000000000e+02 4.123961841631089555e+02
5.120000000000000000e+02 4.011240252470731207e+02
5.120000000000000000e+02 4.080075627656188431e+02
5.120000000000000000e+02 3.945761756300727825e+02
5.120000000000000000e+02 3.974171080077917964e+02
5.120000000000000000e+02 3.300758740614897420e+02
5.120000000000000000e+02 4.230009285178310847e+02
5.120000000000000000e+02 3.820342682646155481e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 4.041261694019166271e+02
5.120000000000000000e+02 4.042654118372858534e+02
5.120000000000000000e+02 4.166573124179067236e+02
5.120000000000000000e+02 4.120326054358208125e+02
5.120000000000000000e+02 4.041252870775533097e+02
5.120000000000000000e+02 4.031724676662581146e+02
