5.120000000000000000e+02 4.025184294465051948e+02
5.120000000000000000e+02 3.767953204150343822e+02
5.120000000000000000e+02 5.120000000000000000e+02
3.616416268180669817e+02 4.602369123996292615e+02
4.559803038207458030e+02 4.605596232465871935e+02
4.238040430696685235e+02 4.680504697807723460e+02
5.120000000000000000e+02 4.305282204363112442e+02
2.622817667478328190e+02 4.440557616886379719e+02
3.981249579611397280e+02 -3.849578379658651102e+02
3.998540848175991300e+02 -3.694853329270226823e+02
4.127674177505235207e+02 -5.120000000000000000e+02
4.409961141603998271e+02 4.297050475364452495e+02
4.168238954703768400e+02 4.703142780074820735e+02
4.406019589656011703e+02 4.594242869764285047e+02
4.905524850888922970e+02 4.297384669357625171e+02
4.815498415196184396e+02 4.380951401261565934e+02
4.808022258144109173e+02 4.358872331583309574e+02
5.120000000000000000e+02 3.603343403342244642e+02
5.072095684465534760e+02 3.998345320098172806e+02
5.120000000000000000e+02 4.382186643099130379e+02
-1.825358584819409486e+02 4.904744683401291354e+02
-5.120000000000000000e+02 5.120000000000000000e+02
4.760476324828433121e+02 4.053836609792695072e+02
5.120000000000000000e+02 4.246835804572550614e+02
5.120000000000000000e+02 3.627935128713917265e+02
2.022428586542139328e+02 -5.064565504879203104e+02
5.120000000000000000e+02 4.039923724508773830e+02
5.120000000000000000e+02 4.017655957548709011e+02
5.120000000000000000e+02 4.348427734009218284e+02
5.120000000000000000e+02 4.152061347363265327e+02
5.120000000000000000e+02 3.838115747679976266e+02
4.814580505880636565e+02 4.177030370001399433e+02
