5.120000000000000000e+02 4.111950690031974318e+02
4.294188554178497270e+02 4.416819915039183115e+02
4.413788849839585282e+02 2.630182539951625813e+02
4.445681079461272702e+02 4.556174020766054014e+02
5.120000000000000000e+02 5.120000000000000000e+02
4.092957605482171743e+02 4.356217748531552161e+02
-1.086641541023654156e+02 5.120000000000000000e+02
3.103598092192247577e+02 -2.397960120218290285e+02
5.120000000000000000e+02 -5.120000000000000000e+02
3.609897648381988802e+02 -2.669523054448602579e+02
3.543747152508336740e+02 -3.517074052232599115e+02
4.440727553605665321e+02 1.496514632412296351e+02
4.454463710942548005e+02 2.751604473094312766e+02
4.327919565720816877e+02 4.509790907100236836e+02
4.525388451278627713e+02 4.704000652896407928e+02
4.226054967252521237e+02 4.515242730835807379e+02
4.342683550222393478e+02 3.771350463549026699e+02
-5.006548671051686483e+02 3.324700897878657315e+02
-2.408058701731222300e+02 5.120000000000000000e+02
-3.121135044945295931e+02 5.120000000000000000e+02
-1.558835812555200846e+02 5.120000000000000000e+02
-2.677193529754712813e+02 5.120000000000000000e+02
-5.120000000000000000e+02 -2.436804386594121752e+01
1.351973901333150536e+02 -4.600205463575662179e+02
3.508514384795719252e+02 -5.120000000000000000e+02
2.594603115743498165e+02 -4.851919710446761655e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 4.050663940544174579e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 3.370812782689641836e+02
5.120000000000000000e+02 3.897127911192903298e+02
