5.120000000000000000e+02 4.078106926213715724e+02
4.226948275893944356e+02 5.106425015029194014e+02
4.876228401348154193e+02 2.995980126209974514e+02
4.228481869030549660e+02 4.573530810923383001e+02
4.358495047848620061e+02 4.296924122683963105e+02
4.405701582291359273e+02 4.546190805088339175e+02
5.120000000000000000e+02 4.248106077649149483e+02
5.120000000000000000e+02 4.693372318262607337e+02
3.761833734407293832e+02 -3.301374726823116816e+02
3.972168822602892533e+02 -3.612462912864219220e+02
4.259938817281251318e+02 -4.998629448659357877e+00
4.060741065408755617e+02 -3.938195856434487041e+01
4.608407710332507463e+02 4.500580777963202763e+02
4.854661328860167941e+02 4.332126952934721089e+02
4.941677185185729968e+02 4.258358293565688086e+02
4.833989836550684913e+02 4.410507440423854746e+02
4.780311069101397266e+02 4.323885064728721659e+02
5.120000000000000000e+02 3.132114640081779839e+02
5.120000000000000000e+02 3.863365484872345519e+02
5.120000000000000000e+02 3.933650907746209668e+02
5.120000000000000000e+02 4.111840688149649736e+02
-2.105374556760806399e+02 5.056936382010207467e+02
2.919419667752251826e+02 4.338101479829285836e+02
5.120000000000000000e+02 3.651494909889906921e+02
5.120000000000000000e+02 4.428241373960012197e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 4.091384071421561544e+02
5.120000000000000000e+02 4.031051447683052515e+02
5.120000000000000000e+02 4.733659857123620327e+02
5.120000000000000000e+02 4.117736986087264768e+02
5.120000000000000000e+02 4.106420851320701786e+02
4.796438618299152381e+02 4.163205322895892664e+02
