5.120000000000000000e+02 4.040314129809882502e+02
5.120000000000000000e+02 4.321474996118702734e+02
5.120000000000000000e+02 3.915937357358521922e+02
4.445602634763662309e+02 4.557707032149904762e+02
4.410906938479117230e+02 4.559918737080063806e+02
4.488806135205340411e+02 4.469860723388298993e+02
5.120000000000000000e+02 4.181461139602020012e+02
4.334274531235532777e+02 4.505787238179784140e+02
3.248022369770513933e+02 -4.138551922292395489e+02
3.815270385188500768e+02 -3.155399117468514874e+02
4.190741396946821737e+02 6.026724734968934172e+01
4.484710034858466088e+02 4.733415889548728614e+02
4.202323991759517412e+02 4.590287380049972512e+02
4.714542906661391726e+02 4.085880452139568888e+02
5.120000000000000000e+02 3.852574207679962228e+02
5.120000000000000000e+02 4.070835796038283547e+02
5.120000000000000000e+02 4.048619319564515990e+02
5.120000000000000000e+02 3.976755740483584418e+02
5.120000000000000000e+02 4.045706362764316282e+02
5.120000000000000000e+02 4.019574553182801537e+02
5.120000000000000000e+02 4.219938615778825692e+02
5.120000000000000000e+02 4.088946418722184717e+02
5.120000000000000000e+02 4.534530770619732039e+02
5.120000000000000000e+02 4.159348757014594753e+02
5.120000000000000000e+02 4.495244817777706885e+02
3.580703786152093357e+02 -1.357500380618212148e+02
5.120000000000000000e+02 4.061735091704284741e+02
5.120000000000000000e+02 4.042907211982111448e+02
5.120000000000000000e+02 4.070389332444340766e+02
5.120000000000000000e+02 4.097880665377683158e+02
5.120000000000000000e+02 4.008421423834197412e+02
5.120000000000000000e+02 4.053181246429585372e+02
