5.120000000000000000e+02 4.120221005483678027e+02
4.760162249226299309e+02 4.127384867006333025e+02
5.075869259442719681e+02 5.120000000000000000e+02
4.831115050029728764e+02 4.549213755296605086e+02
4.770100652524672569e+02 5.120000000000000000e+02
4.048758267158395938e+02 4.102246558057588004e+02
-8.484901036126572649e+00 3.522247756513766603e+02
-1.211578919273506472e+00 3.595977658694247907e+02
3.442836913031631525e+02 -2.570950623176725003e+02
3.915504436350065589e+02 -3.435434327561942496e+02
3.973363735003306374e+02 3.076942673794274583e+02
3.449002261515833538e+02 -4.777473918732940206e+02
4.578887860090144386e+02 4.483275724565118026e+02
4.450248122284223768e+02 4.605861639496530984e+02
4.864161628602206520e+02 4.238360933868076472e+02
4.661449461846056010e+02 4.057022715411661693e+02
4.704507023393521195e+02 4.228177285039053572e+02
5.120000000000000000e+02 4.750945739125323826e+02
5.120000000000000000e+02 4.538589372156994273e+02
-3.059405046160101733e+02 5.120000000000000000e+02
-4.837586670699718070e+02 5.120000000000000000e+02
-3.088014017875837567e+02 5.120000000000000000e+02
-2.113971939354379401e+02 5.120000000000000000e+02
-3.078785031481064038e+02 5.120000000000000000e+02
5.120000000000000000e+02 5.120000000000000000e+02
3.449776486584991062e+02 1.785763949561369373e+02
5.120000000000000000e+02 4.796029987601542643e+02
5.120000000000000000e+02 3.741407092092255766e+02
5.120000000000000000e+02 3.789389724226927001e+02
5.120000000000000000e+02 4.107550742757783837e+02
5.120000000000000000e+02 4.193367030552886376e+02
4.977696109687409489e+02 4.051610946696503106e+02
