5.120000000000000000e+02 4.010068478350807482e+02
4.436944973036351598e+02 4.584381276502791138e+02
4.468213444257178821e+02 4.877581265323585171e+02
4.288761845637679357e+02 4.578351569993777730e+02
4.722446393969450469e+02 5.120000000000000000e+02
5.120000000000000000e+02 5.120000000000000000e+02
3.289026922281756242e+02 3.889112721203458136e+02
2.056018498895467133e+02 5.120000000000000000e+02
1.575675696043546452e+02 -5.255743906706527468e+00
3.923199293397723295e+02 -3.956069360927209573e+02
4.359465362918105029e+02 -3.874939367013649871e+02
3.240722951058613717e+02 -3.778611542455878407e+02
4.008970789406942004e+02 4.094130080745377427e+02
4.390381508719863746e+02 4.571221942361883066e+02
4.435344383437026181e+02 4.480554417112030023e+02
5.120000000000000000e+02 4.406844158977628467e+02
5.107239534894238773e+02 4.736654558575572196e+02
5.120000000000000000e+02 3.881068466048918140e+02
4.036634282203958719e+02 5.120000000000000000e+02
-3.124644597645575459e+02 5.120000000000000000e+02
-4.101428967736476352e+02 5.120000000000000000e+02
-2.714774391484155558e+02 5.120000000000000000e+02
-3.737837765357717217e+02 5.120000000000000000e+02
-5.120000000000000000e+02 5.120000000000000000e+02
2.207472878017828180e+02 -4.887357890495445645e+02
5.120000000000000000e+02 4.846423991626188013e+02
5.120000000000000000e+02 4.121224694058594764e+02
5.120000000000000000e+02 3.320019831710643530e+02
5.120000000000000000e+02 3.611291191836941152e+02
5.120000000000000000e+02 4.486544152865327533e+02
5.120000000000000000e+02 4.115379692244458738e+02
4.768881919804392737e+02 4.335401151919904805e+02
