5.120000000000000000e+02 4.067511031143775426e+02
4.182139331315312916e+02 5.042274578006321235e+02
4.744946598004269163e+02 3.596733904867550109e+02
4.874115026403700313e+02 4.543110916231172496e+02
4.784366516124613895e+02 4.933969763249902485e+02
3.965725742899143142e+02 4.200631245133623679e+02
5.120000000000000000e+02 4.192804841270740326e+02
-3.073695044469395157e+02 3.384917014196811351e+02
3.723677171392887999e+02 -3.313980900588561553e+02
3.989284520454358471e+02 -3.665935084319268640e+02
4.144498886945733602e+02 -1.095890749341809851e+02
4.084408554444793253e+02 -3.847324328757056264e+02
4.995304258907303279e+02 4.317380922164724097e+02
4.844354718098460353e+02 4.335006341921647390e+02
4.220014773900398950e+02 4.801806753408525879e+02
4.799935856841176474e+02 4.256857038361549712e+02
4.829541318247297568e+02 4.386041613173126734e+02
4.904011797565651136e+02 3.998946559394685210e+02
5.120000000000000000e+02 4.099198832523608758e+02
5.120000000000000000e+02 3.590952027939721347e+02
3.091312897287150463e+01 4.628710334768872485e+02
2.040333017714012271e+02 4.397751241483034050e+02
1.337295242573609642e+02 4.556593349875455488e+02
5.120000000000000000e+02 3.870460566486988228e+02
5.120000000000000000e+02 4.583515685256235770e+02
2.499832010335424570e+02 -5.120000000000000000e+02
5.120000000000000000e+02 3.966199573014046678e+02
5.120000000000000000e+02 4.079194112062793920e+02
5.120000000000000000e+02 3.698136570191231840e+02
5.120000000000000000e+02 3.848278247229973772e+02
5.120000000000000000e+02 4.170878774552235768e+02
4.963945170837412206e+02 4.337046995976987773e+02
