5.120000000000000000e+02 4.431738173311465516e+02
4.234485746528331447e+02 4.462453647263707808e+02
4.425261768689205155e+02 2.512942529396972589e+02
4.797522867197537835e+02 4.506447875807537571e+02
4.377880939778025322e+02 7.743839189873128248e+00
2.658348842758225032e+02 3.983295709266296853e+02
3.861329180584705867e+00 2.786145365280042938e+02
4.671928007411975159e+01 -1.665085976916282107e+01
3.702635714370362621e+02 -3.177198988166117033e+02
3.551221512440463357e+02 -2.576519759884675977e+02
4.310125301071245758e+02 -3.853293292991012891e+02
3.705769141755820897e+02 -3.602063216719431011e+02
3.192132177291771313e+02 2.309017346087395879e+02
4.370913521957002104e+02 4.552075266420008006e+02
4.076414539268395743e+02 4.262436863875618087e+02
5.120000000000000000e+02 4.652836684897128521e+02
3.769746895288675432e+02 4.655300488297885977e+02
-4.340664632140054664e+02 4.649789454958238935e+02
-5.120000000000000000e+02 5.120000000000000000e+02
-2.865088298759924328e+02 5.120000000000000000e+02
-2.741328287332871696e+02 5.120000000000000000e+02
-4.175719244978017173e+02 8.464547865461989318e+01
-1.395740283710429708e+02 -4.301934503143080519e+02
-1.370895586437203235e+02 -3.779863012303079017e+02
3.385445682677136006e+02 -5.120000000000000000e+02
5.120000000000000000e+02 -5.061414670536432823e+02
4.874905606679255925e+02 5.120000000000000000e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 4.550850604660199110e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 3.979397503160543579e+02
4.291112924456035671e+02 4.419170767012494139e+02
