5.120000000000000000e+02 4.040450815883210680e+02
4.981174975159290739e+02 4.375029139407296270e+02
5.120000000000000000e+02 4.400500195440272364e+02
5.120000000000000000e+02 3.593999480226117953e+02
5.120000000000000000e+02 3.954620695998250994e+02
5.120000000000000000e+02 3.717862078261391048e+02
5.024116799135376255e+02 4.259479580759134478e+02
4.353776070425427065e+02 4.515911780187478257e+02
2.912236966436565808e+02 -4.290239804820252516e+02
3.715891446208818252e+02 -5.120000000000000000e+02
3.917736920439987216e+02 -3.323160567917514072e+02
4.651342423003521276e+02 4.697805031992992895e+02
5.120000000000000000e+02 4.152423568515471857e+02
5.035681633860369857e+02 4.393894294531597779e+02
4.853642855367522202e+02 4.167168796768750099e+02
5.120000000000000000e+02 4.053832821376890934e+02
5.120000000000000000e+02 4.129935826194115407e+02
5.120000000000000000e+02 4.035591526801869691e+02
5.120000000000000000e+02 4.031797618555140730e+02
5.120000000000000000e+02 4.060202408181395413e+02
5.120000000000000000e+02 4.744726508656852957e+02
5.120000000000000000e+02 4.085004819727367931e+02
5.120000000000000000e+02 4.215224095788314571e+02
5.120000000000000000e+02 4.116545681476857794e+02
5.120000000000000000e+02 3.701022751471456331e+02
3.141249979664942202e+02 -3.147670598284784091e+02
5.120000000000000000e+02 4.052878567604286673e+02
5.120000000000000000e+02 4.042505762164642533e+02
5.120000000000000000e+02 4.057008104830078992e+02
5.120000000000000000e+02 4.078534033840769553e+02
5.120000000000000000e+02 4.002196940044543112e+02
5.120000000000000000e+02 4.049074737092136047e+02
