4.840312280743544875e+02 4.443414597381643603e+02
4.234485746528331447e+02 4.462453647263707808e+02
4.458136975494804233e+02 2.176995797497733633e+02
4.945833738689814822e+02 4.555250102013085893e+02
4.642733395501049358e+02 1.142382422137591220e+02
3.705928189866314142e+02 4.305657242686988866e+02
1.196750917519006663e+01 2.642408759863570822e+02
-9.818198315948717436e+01 4.989974057355866535e+02
2.821874536418491175e+00 2.055075669289155655e+02
3.751113386257356979e+02 -3.453511368077619750e+02
4.827589839679568513e+02 -4.080311162193753489e+02
3.462037004251520784e+02 -2.707861989892273868e+02
3.857247776629537839e+02 3.723509247766738781e+02
4.429825492683481798e+02 4.610014920187850294e+02
4.375207640157019000e+02 4.556298512030010102e+02
5.120000000000000000e+02 4.615132493246904914e+02
4.499540399515345825e+02 5.120000000000000000e+02
-3.038788183662268239e+01 5.108140313209324859e+02
5.120000000000000000e+02 5.120000000000000000e+02
-2.710041351563718877e+02 5.120000000000000000e+02
-4.575867217396998399e+02 5.120000000000000000e+02
-4.075266879049781892e+02 1.234824217285276120e+02
-3.116184847272706975e+02 -3.674965477076916613e+02
-2.200760396813106468e+02 -3.535379724704045543e+02
2.890591216477874354e+02 -5.120000000000000000e+02
3.247193530660748024e+02 -4.422393204341863679e+02
4.004721363432764747e+02 4.785353376636525127e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 4.153926988326758192e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 4.902084472297461275e+02
4.503312136628355233e+02 4.256976685902142776e+02
