5.120000000000000000e+02 4.044193325620474866e+02
4.564955254501523996e+02 4.235511567804499009e+02
5.120000000000000000e+02 3.813837326595800619e+02
5.120000000000000000e+02 4.281088073034161425e+02
5.120000000000000000e+02 4.102858715793167903e+02
4.795617776137106603e+02 4.580064507785239130e+02
4.675701188750699657e+02 4.353560891104692701e+02
4.418355902362362144e+02 4.553449457326960328e+02
4.840453614075059932e+02 5.120000000000000000e+02
4.569131203269274124e+02 5.120000000000000000e+02
4.645318431017172998e+02 5.120000000000000000e+02
4.755523563152182760e+02 4.534636008517584855e+02
4.429679793689084590e+02 4.652834619235624132e+02
5.069835811189225865e+02 3.785029533777145048e+02
4.513992599697170931e+02 4.718974761443396915e+02
5.120000000000000000e+02 4.031319286321395339e+02
5.120000000000000000e+02 4.020431822313634598e+02
5.120000000000000000e+02 4.068509993980986224e+02
5.120000000000000000e+02 4.060026962614238641e+02
5.120000000000000000e+02 4.024896856566862198e+02
5.120000000000000000e+02 3.557468708215187689e+02
5.120000000000000000e+02 4.019867743445988708e+02
5.120000000000000000e+02 4.407364035084494276e+02
5.120000000000000000e+02 3.964279024767864144e+02
5.120000000000000000e+02 4.337668776112710134e+02
3.716262558765293988e+02 -8.396794169640736527e+01
5.120000000000000000e+02 4.036663124214002778e+02
5.120000000000000000e+02 4.042244043114495184e+02
5.120000000000000000e+02 4.042458013154089826e+02
5.120000000000000000e+02 4.013519206214863289e+02
5.120000000000000000e+02 4.056559374726343776e+02
5.120000000000000000e+02 4.037800830356912343e+02
