1.910726863536527844e+02 4.535481418066916035e+02
4.234485746528331447e+02 4.462453647263707808e+02
4.379593294634307199e+02 2.979621711076072188e+02
5.120000000000000000e+02 4.594191353372205526e+02
4.112343345965546177e+02 3.893296229156521804e+02
3.609105787296062431e+02 4.306189669161616393e+02
-9.807889993786616856e+01 5.120000000000000000e+02
1.587258745680941274e+02 5.120000000000000000e+02
-6.258358193205418019e+01 3.887683836444911663e+02
4.383536439466651018e+02 -5.120000000000000000e+02
2.871226727179287650e+02 -3.222031314880729838e+02
4.748338883066713834e+02 5.120000000000000000e+02
4.770082025403561374e+02 5.120000000000000000e+02
4.429825492683481798e+02 4.610014920187850294e+02
4.530918844101001923e+02 4.709439768943233844e+02
5.120000000000000000e+02 4.574882778529545249e+02
4.055349302573149544e+02 4.145471645739745554e+02
-4.264171105696080986e+02 5.120000000000000000e+02
-1.523636940303816800e+02 9.478221845585903793e+01
-3.679487328235084078e+02 1.923521041511404803e+02
-5.120000000000000000e+02 -3.892020605499102999e+02
-5.016678575414283614e+02 -2.580779938993541123e+02
-5.120000000000000000e+02 -3.099837404530442200e+02
-4.311998555428231157e+02 -2.666740666552014432e+02
1.283406962121739525e+02 -4.094974054992045467e+02
-7.231377304198231570e+01 -2.651701256471562829e+02
9.771005495668745766e+01 -4.706189449122165342e+02
1.209348884200566516e+02 -4.869732058219327087e+01
5.120000000000000000e+02 4.098645007109720382e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 5.120000000000000000e+02
4.732190209461792278e+02 4.082034148041157664e+02
