5.120000000000000000e+02 3.995263409211326575e+02
4.809102068358972701e+02 4.007898770355046736e+02
4.689823893728094504e+02 -1.940070857800817805e+01
4.135147295511837910e+02 4.589839516328048603e+02
4.829339019684049958e+02 5.095684599769055012e+02
4.610454932056402981e+02 4.889225517100277330e+02
-7.148020110520604931e+00 4.512025133890506936e+02
1.604843720994486489e+02 3.596968363755387372e+02
3.733659795741423295e+02 -3.917838542762937664e+02
4.069293000601882682e+02 -3.915894344259105537e+02
3.704147449438460740e+02 2.072567616529374845e+01
4.030249056373706935e+02 4.810068226602328423e+01
4.095757328328920721e+02 5.013004320073018789e+02
4.478118833723835905e+02 4.624695709967182893e+02
4.500706193382865195e+02 4.646652588407810640e+02
4.831868964756713467e+02 4.313827811175182205e+02
4.922694822716370595e+02 4.503654268273414232e+02
5.120000000000000000e+02 3.650906795125949884e+02
3.580331590244932727e+02 4.518001096511183050e+02
-3.078098796941818591e+02 5.120000000000000000e+02
-2.611677312226655090e+02 5.120000000000000000e+02
-2.827289089031208391e+02 5.120000000000000000e+02
-3.455083302770515843e+02 5.120000000000000000e+02
-3.278639241376681071e+02 4.905646587971237977e+02
4.199223272194660694e+02 4.176994308075131812e+01
2.670938000239071926e+02 -5.120000000000000000e+02
5.120000000000000000e+02 4.587135681746319733e+02
5.120000000000000000e+02 3.466615236705648044e+02
5.120000000000000000e+02 3.676669105415848549e+02
5.120000000000000000e+02 4.463581113465952512e+02
5.120000000000000000e+02 3.852680330276732548e+02
4.657144176882182478e+02 4.594327960933611621e+02
