5.120000000000000000e+02 4.042978915974488245e+02
4.819644677965063693e+02 4.301201945860768774e+02
5.120000000000000000e+02 3.577936066372219557e+02
4.434116493232461949e+02 4.540878218719385018e+02
4.425333404818781560e+02 4.581596939193865978e+02
4.367825978149760999e+02 4.572550489676415282e+02
4.776581837646569397e+02 4.427704438646138669e+02
4.380749828670195143e+02 4.530598323208390070e+02
4.710309175138322644e+02 1.950562972099132253e+02
4.380203921429327352e+02 -9.359894147401917053e+01
4.354571134805433985e+02 2.940177569917568690e+02
4.671992487339442732e+02 4.760664737342097510e+02
4.124111349593059117e+02 4.654149058921186111e+02
4.824194304616302134e+02 4.139069227405676656e+02
5.023375674717409538e+02 4.410010922329672667e+02
5.120000000000000000e+02 4.021564317361288659e+02
5.120000000000000000e+02 4.113102732240343471e+02
5.120000000000000000e+02 3.979820164710792483e+02
5.120000000000000000e+02 4.019488467958474871e+02
5.120000000000000000e+02 4.046513885886088246e+02
5.120000000000000000e+02 3.963115570839528345e+02
5.120000000000000000e+02 4.012406389744866146e+02
5.120000000000000000e+02 4.526433246301648978e+02
5.120000000000000000e+02 4.077378174517712068e+02
5.120000000000000000e+02 4.700993575403081195e+02
4.935492262641303682e+02 5.120000000000000000e+02
5.120000000000000000e+02 4.033036905844512034e+02
5.120000000000000000e+02 4.042740295879344217e+02
5.120000000000000000e+02 3.990087841027444142e+02
5.120000000000000000e+02 3.982270561922642287e+02
5.120000000000000000e+02 4.092271509105779614e+02
5.120000000000000000e+02 4.040954040025319500e+02
