5.120000000000000000e+02 4.039422115311672314e+02
3.617226490301170543e+02 5.120000000000000000e+02
4.681879291995743415e+02 2.903810654821464823e+02
4.927711165097228445e+02 4.521443337659397912e+02
4.539612993194501769e+02 4.731929154614508093e+02
4.528060690725152426e+02 4.448168526181732432e+02
4.399691343240822334e+02 4.613310154509090353e+02
5.120000000000000000e+02 4.805183068040507806e+02
3.837107303986305737e+02 -3.600546195154997804e+02
3.986285499066424904e+02 -3.656565662911821164e+02
4.830681566947707779e+02 4.716550613372304497e+02
3.837459946895213534e+02 -3.599545770480854685e+02
5.120000000000000000e+02 4.201518797166639843e+02
4.729283293399745958e+02 4.400104001340574769e+02
4.226844672029898788e+02 4.791650273202998278e+02
4.830047719939804551e+02 4.388502744059230167e+02
4.814340006657586173e+02 4.366848920131005798e+02
5.120000000000000000e+02 4.122919561987136490e+02
5.120000000000000000e+02 3.879889157174655452e+02
5.120000000000000000e+02 3.672028179916552517e+02
5.120000000000000000e+02 3.477289835206007069e+02
5.120000000000000000e+02 3.549704891117210082e+02
-2.692240032120434989e+02 5.084745608533936547e+02
5.120000000000000000e+02 4.031044616813250059e+02
5.120000000000000000e+02 4.586971236864192747e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 4.070861233894701741e+02
5.120000000000000000e+02 4.047882132726521149e+02
5.120000000000000000e+02 3.552587161295501801e+02
5.120000000000000000e+02 3.944028996746899338e+02
5.120000000000000000e+02 4.241795074162704395e+02
4.926818637275663377e+02 4.184581833384597758e+02
