5.120000000000000000e+02 4.014174400564010625e+02
4.780546485647800523e+02 4.459441479706459290e+02
4.877788169501233142e+02 2.573419002490352341e+02
4.423286266087400236e+02 4.564352333677636580e+02
4.314602049025867814e+02 4.690512918639668101e+02
4.108391629529560305e+02 4.436667564524288991e+02
3.667418565408329982e+02 3.993313883318610351e+02
5.120000000000000000e+02 5.051272500560768322e+02
4.432311414935664970e+02 -4.777306391104621071e+02
4.011634728849489306e+02 -3.735760702049378210e+02
4.553045600768010104e+02 -4.471796053195050149e+02
4.336172883007458267e+02 -2.294903870632026610e+01
4.052677430614439800e+02 4.794569055376016422e+02
4.419240876460235654e+02 4.584908006711979738e+02
4.388602007565763188e+02 4.708335642603877886e+02
4.821924173877929434e+02 4.410819196229318209e+02
4.857812105755194807e+02 4.421735411270478835e+02
5.120000000000000000e+02 3.786461500042422585e+02
5.120000000000000000e+02 4.000805289549730333e+02
-3.142743956203304379e+02 5.120000000000000000e+02
-3.843697256724472027e+02 5.120000000000000000e+02
4.228420742376906105e+02 4.197585466525001721e+02
-9.626386701290664405e+01 4.780525156504211850e+02
5.120000000000000000e+02 4.312923132026343751e+02
5.120000000000000000e+02 3.863690280791419127e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 3.889113167519275294e+02
5.120000000000000000e+02 4.145013863209007354e+02
5.120000000000000000e+02 3.956619817846561205e+02
5.120000000000000000e+02 3.518090298568534990e+02
5.120000000000000000e+02 3.742009108549473240e+02
4.772361506994651563e+02 4.238924591323264508e+02
