5.120000000000000000e+02 3.993969940296225900e+02
4.690898499795510475e+02 4.397831119052327153e+02
5.120000000000000000e+02 5.120000000000000000e+02
4.565656843097529531e+02 4.557296012087867325e+02
4.492246216865212887e+02 4.938557954594121497e+02
3.850016414304106434e+02 3.856201689830845112e+02
1.111670078101740700e+02 3.256358020857306883e+02
6.556993738435272689e+01 3.998674921844381061e+02
3.818466757444544442e+02 -2.892886019320723108e+02
3.948357222484727345e+02 -3.538071674178701187e+02
4.032313637832896802e+02 -1.265359711958848266e+01
3.841212432436394693e+02 -5.120000000000000000e+02
3.749920295139491486e+02 5.063277144876180387e+02
4.429908077075594974e+02 4.592116534867049040e+02
4.627776177888181905e+02 4.446237728978513246e+02
4.783070354248212084e+02 4.311757744235669065e+02
4.685138023673683279e+02 4.203722601378245827e+02
5.120000000000000000e+02 4.182386749933527881e+02
5.228661248131629691e+01 4.942745241082338339e+02
-3.145792994947397574e+02 5.120000000000000000e+02
-4.619338392975834040e+02 5.120000000000000000e+02
-3.286897236249377556e+02 5.120000000000000000e+02
-3.101552498085862908e+02 5.120000000000000000e+02
-2.940985279305308495e+02 5.120000000000000000e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 4.029769597941109964e+02
5.120000000000000000e+02 4.368107952454461156e+02
5.120000000000000000e+02 4.282430418233741989e+02
5.120000000000000000e+02 3.821475126550328696e+02
5.120000000000000000e+02 4.219920142258675924e+02
5.119053958265755000e+02 3.786728025862975073e+02
