5.120000000000000000e+02 4.040040288467638447e+02
5.120000000000000000e+02 4.078229956496175532e+02
5.120000000000000000e+02 4.128457221060755842e+02
5.120000000000000000e+02 4.089025422423851523e+02
5.120000000000000000e+02 3.993520251832669032e+02
4.648690951785557104e+02 4.026567875336453426e+02
5.120000000000000000e+02 4.353093881698688392e+02
4.388708643495982642e+02 4.534995288973936454e+02
3.189756320300465404e+02 -5.120000000000000000e+02
3.893127536536861726e+02 -4.321981057296213748e+02
3.907480823321625962e+02 -2.823674430020145110e+02
4.548411732164663022e+02 4.817459649721230335e+02
4.900136705384392144e+02 4.208577214122862529e+02
5.120000000000000000e+02 4.284609743168750811e+02
5.120000000000000000e+02 3.890731516953134133e+02
5.120000000000000000e+02 4.098751970643969571e+02
5.120000000000000000e+02 4.190166508738820426e+02
5.120000000000000000e+02 3.966249624039472792e+02
5.120000000000000000e+02 4.025291973372019356e+02
5.120000000000000000e+02 4.065218194309591127e+02
5.120000000000000000e+02 4.312218694715450056e+02
5.120000000000000000e+02 4.065033155604766648e+02
5.120000000000000000e+02 3.948367905984682125e+02
5.120000000000000000e+02 4.067968632529764363e+02
5.120000000000000000e+02 3.942011040212022408e+02
3.634248833701639683e+02 -7.508563180697862549e+01
5.120000000000000000e+02 4.045848828022090515e+02
5.120000000000000000e+02 4.041778908375721358e+02
5.120000000000000000e+02 4.038519058741149479e+02
5.120000000000000000e+02 4.032176385307192277e+02
5.120000000000000000e+02 4.026580232258817773e+02
5.120000000000000000e+02 4.045377324389618821e+02
