5.120000000000000000e+02 4.043624826901136089e+02
4.443527153730246937e+02 4.379888536702831630e+02
5.120000000000000000e+02 3.997850219018545204e+02
4.370832853329529257e+02 4.549677501429132462e+02
4.373494801144925077e+02 4.503700682322597686e+02
4.353650616674642606e+02 4.588452383337767628e+02
4.519522633486926679e+02 4.553989652117443256e+02
4.442152807704439965e+02 4.565881165733433704e+02
4.477743483721858979e+02 -1.015932344426550458e+02
4.448620750291085528e+02 5.120000000000000000e+02
4.461661560047487569e+02 5.120000000000000000e+02
4.644727600051503487e+02 4.685772792545416223e+02
4.212471758831790112e+02 4.645207289885130422e+02
4.889251261261262016e+02 4.389258308542027862e+02
4.651732431866581692e+02 4.535190881420730875e+02
5.120000000000000000e+02 4.010586950689070136e+02
5.120000000000000000e+02 3.970292688760549709e+02
5.120000000000000000e+02 4.071839661936284074e+02
5.120000000000000000e+02 4.043986793453616428e+02
5.120000000000000000e+02 4.065292659024529485e+02
5.120000000000000000e+02 3.811821800595610625e+02
5.120000000000000000e+02 3.986139594925109577e+02
5.120000000000000000e+02 4.063595162302657400e+02
5.120000000000000000e+02 3.942170910915199897e+02
5.120000000000000000e+02 3.923709671038614601e+02
5.120000000000000000e+02 5.120000000000000000e+02
5.120000000000000000e+02 4.027004459002951080e+02
5.120000000000000000e+02 4.041838157245518914e+02
5.120000000000000000e+02 4.023918494643006056e+02
5.120000000000000000e+02 3.996701570512566946e+02
5.120000000000000000e+02 4.058964473226206451e+02
5.120000000000000000e+02 4.032185841593489499e+02
